FDT_STA_ID,STA_DESC,FDT_DATE_TIME,FDT_DEPTH,FDT_COMMENT,FDT_FIELD_PH,FDT_TEMP_CELCIUS,DO_mg_L,Method.Used.for.DO,FDT_SPECIFIC_CONDUCTANCE,NITROGEN_mg_L,Method.Used.for.Nitrogen,AMMONIA_mg_L,NOX_mg_L,Method.used.to.detemine.NOx,NITROGEN_KJELDAHL_TOTAL_00625_mg_L,PHOSPHORUS_TOTAL_00665_mg_L,PHOSPHORUS_TOTAL_ORTHOPHOSPHATE_70507_mg_L,HARDNESS_TOTAL_00900_mg_L,CHLORIDE_mg_L,Method.used.to.determine.Chloride,SULFATE_mg_L,Method.used.to.determine.Sulfate,ECOLI,RMK_ECOLI,ENTEROCOCCI,RMK_ENTEROCOCCI,FECAL_COLI,RMK_FECAL_COLI,CHLOROPHYLL_A_ug_L,TSS_mg_L,SECCHI_DEPTH_M,NOx_TKN_Sum,Latitude,Longitude,STA_LV1_CODE,STA_LV3_CODE,LV3_DESCRIPTION,geom
4AROA192.94,HARDY FORD - SML,6/1/10 11:30,3.0,,,21.3,7.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/1/10 11:45,4.0,,7.5,21.3,6.2,2.0,302.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/10/10 12:15,0.3,,9.1,27.6,11.2,2.0,380.0,2.66,1.0,0.04,1.97,1.0,,0.04,0.02,,,,,,25.0,,,,,,12.4,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/10/10 12:15,1.0,,,27.2,11.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/10/10 12:15,2.0,,,26.8,11.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/10/10 12:30,3.0,,9.0,26.4,7.0,2.0,378.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/12/10 11:30,0.3,,8.3,16.0,10.6,1.0,325.0,1.12,1.0,0.04,0.87,1.0,,0.03,0.02,,,,,,25.0,,,,,,0.84,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/12/10 11:30,1.0,,,15.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/12/10 11:30,2.0,,,14.6,9.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/12/10 11:30,3.0,,,14.6,9.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/12/10 11:30,4.0,,,14.6,9.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/19/10 12:00,0.3,,7.6,19.5,7.5,2.0,347.0,1.9,1.0,0.14,1.46,1.0,,0.05,0.02,,,,,,75.0,,,,,,2.19,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/19/10 12:00,1.0,,,18.1,7.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/19/10 12:00,2.0,,,17.3,7.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/19/10 12:00,3.0,,,17.2,7.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/19/10 12:15,4.0,,,17.2,7.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/28/10 11:00,0.3,,8.0,27.8,6.8,2.0,425.0,2.41,1.0,0.1,1.91,1.0,,0.04,0.02,,,,,,25.0,,,,,,8.7,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/28/10 11:00,1.0,,,27.8,6.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/28/10 11:00,2.0,,,27.8,6.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/28/10 11:00,3.0,,7.8,27.7,6.1,2.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/10 11:30,0.3,,8.3,26.0,9.6,2.0,348.0,2.09,1.0,0.04,1.72,1.0,,0.03,0.02,,,,,,25.0,,,,,,16.2,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/10 11:30,1.0,,,26.0,9.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/10 11:30,2.0,,,25.7,9.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/10 11:30,3.0,,,25.4,8.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/10 11:30,4.0,,7.6,24.4,5.5,2.0,336.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/13/10 11:30,0.3,,7.7,26.0,7.0,1.0,304.0,1.98,1.0,0.08,1.54,1.0,,0.04,0.02,,,,,,25.0,,,,,,5.68,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/13/10 11:30,1.0,,,25.5,6.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/13/10 11:30,2.0,,,25.4,5.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/13/10 11:45,3.0,,7.6,25.3,5.3,1.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/5/11 12:00,0.3,,8.1,17.1,8.8,2.0,442.0,2.89,1.0,0.06,2.32,1.0,,0.05,0.02,,,,,,25.0,,,,,,3.29,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/5/11 12:00,1.0,,,16.6,8.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/5/11 12:00,2.0,,,16.4,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/5/11 12:00,3.0,,,16.0,8.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/11/11 11:30,0.3,,8.5,29.3,10.3,2.0,342.0,1.55,1.0,0.04,0.93,1.0,,0.05,0.02,,,,,,25.0,,,,,,17.8,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/11/11 11:30,1.0,,,27.4,9.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/11/11 11:30,2.0,,,24.9,7.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/11/11 11:30,3.0,,,24.4,5.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/14/11 11:30,0.3,,7.6,14.0,9.9,1.0,237.0,0.85,1.0,0.04,0.61,1.0,,0.03,0.02,,,,,,25.0,,,,,,0.78,,0.5,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/14/11 10:00,1.0,,7.6,13.8,9.9,1.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/14/11 10:00,2.0,,7.6,13.6,9.9,1.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/14/11 10:00,3.0,,7.6,13.6,9.8,1.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/11 12:30,0.3,,8.1,29.1,9.1,2.0,519.0,2.06,1.0,0.04,1.69,1.0,,0.04,0.02,,,,,,25.0,,,,,,12.0,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/11 12:30,1.0,,,28.8,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/11 12:30,2.0,,,28.1,7.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/11 12:30,3.0,,,27.7,6.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/11 12:30,0.3,,8.2,25.9,10.5,2.0,555.0,2.64,1.0,0.04,2.03,1.0,,0.04,0.02,,,,,,25.0,,,,,,7.49,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/11 12:30,1.0,,,25.6,9.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/11 12:30,2.0,,,25.3,7.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/11 12:30,3.0,,,24.8,5.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/11 11:00,0.3,,8.2,26.3,9.0,2.0,454.0,1.8,1.0,0.04,1.41,1.0,,0.05,0.02,,,,,,25.0,,,,,,9.88,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/11 11:00,1.0,,,25.9,8.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/11 11:00,2.0,,,25.2,7.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/11 11:00,3.0,,,24.3,5.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/11 11:00,4.0,,,24.0,4.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/11 11:30,0.3,,7.8,17.6,8.1,1.0,300.0,1.42,1.0,0.05,1.13,1.0,,0.03,0.02,,,,,,75.0,,,,,,0.5,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/11 11:30,1.0,,,17.3,7.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/11 11:30,2.0,,,16.5,7.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/11 11:30,3.0,,,16.2,7.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/11 11:45,4.0,,7.3,16.2,7.4,1.0,304.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/12 11:30,0.3,,7.9,20.5,8.7,2.0,291.0,1.37,1.0,0.05,0.96,1.0,,0.03,0.02,,,,,,50.0,,,,,,0.5,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/12 11:30,1.0,,,19.8,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/12 11:30,2.0,,,19.2,8.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/12 11:30,3.0,,,19.0,7.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/3/12 11:30,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/17/12 11:30,0.3,,8.2,27.5,10.0,2.0,447.0,2.26,1.0,0.04,1.74,1.0,,0.06,0.02,,,,,,25.0,U,,,,,16.5,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/17/12 11:30,1.0,,,27.1,9.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/17/12 11:30,2.0,,,26.5,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/17/12 11:30,3.0,,,25.8,6.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/17/12 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/12 13:30,0.3,,7.7,17.9,11.1,2.0,396.0,1.86,1.0,0.04,1.54,1.0,,0.03,0.02,,,,,,25.0,U,,,,,0.64,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/12 13:30,1.0,,,16.9,11.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/12 13:30,2.0,,,16.1,10.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/12 13:30,3.0,,,15.5,10.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/12 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/6/12 12:30,0.3,,7.8,24.9,6.7,2.0,479.0,3.38,1.0,0.12,2.86,1.0,,0.05,0.02,,,,,,60.0,,40.0,,100.0,,2.37,,1.1,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/6/12 12:30,1.0,,,24.8,6.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/6/12 12:30,2.0,,,24.8,6.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/6/12 12:30,3.0,,,24.7,6.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/6/12 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/12 12:00,0.3,,8.1,27.6,8.7,2.0,413.0,2.5,1.0,0.04,1.93,1.0,,0.04,0.02,,,,,,10.0,,10.0,,25.0,U,15.7,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/12 12:00,1.0,,,27.0,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/12 12:00,2.0,,,26.8,7.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/12 12:00,3.0,,,26.7,5.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/12 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/12 12:00,0.3,,8.1,24.1,9.2,2.0,372.0,2.01,1.0,0.04,1.6,1.0,,0.04,0.02,,,,,,25.0,U,,,,,10.4,,1.2,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/12 12:00,1.0,,,23.4,8.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/12 12:00,2.0,,,22.9,7.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/12 12:00,3.0,,,21.7,6.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/12 12:00,4.0,,,21.6,6.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/12 12:30,0.3,,7.9,15.5,8.6,2.0,456.0,3.56,1.0,0.1,3.02,1.0,,0.04,0.02,,,,,,20.0,,10.0,U,25.0,U,0.69,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/12 12:30,1.0,,,15.0,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/12 12:30,2.0,,,14.8,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/12 12:30,3.0,,,14.8,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/12 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/17/13 9:45,0.3,CONDUCTIVITY NOT REPORTED DUE TO METER MALFUNCTION,8.0,15.3,10.3,2.0,,1.05,1.0,0.04,0.82,1.0,,0.02,0.02,,,,,,50.0,,,,,,0.75,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/17/13 9:45,1.0,,,15.3,10.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/17/13 9:45,2.0,,,15.3,10.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/17/13 9:45,3.0,,,15.3,10.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/17/13 9:45,4.0,,,15.3,10.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/13 10:20,0.3,,7.8,23.1,7.0,2.0,354.0,1.96,1.0,0.13,1.52,1.0,,0.04,0.02,,,,,,200.0,,,,,,1.01,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/13 10:20,1.0,,,22.5,6.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/13 10:20,2.0,,,21.8,6.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/13 10:20,3.0,,,21.5,6.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/4/13 10:20,4.0,,,21.4,5.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/13 10:40,0.3,,7.9,24.7,7.3,1.0,357.0,2.33,1.0,0.05,1.92,1.0,,0.04,0.02,,,,,,75.0,,,,,,2.4,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/13 10:40,1.0,,,24.5,7.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/13 10:40,2.0,,,24.3,6.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/13 10:40,3.0,,,24.2,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/13 11:55,4.0,,,24.2,6.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/24/13 10:50,0.3,PH AND CONDUCTIVITY DID NOT PASS POST CHECK,8.0,25.4,7.8,2.0,372.0,1.45,1.0,0.04,1.18,1.0,,0.03,0.02,,,,,,150.0,,,,,,1.67,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/24/13 10:50,1.0,,,24.8,7.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/24/13 10:50,2.0,,,23.7,7.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/24/13 10:50,3.0,,,23.7,7.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/24/13 10:50,4.0,,,23.7,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/8/13 10:40,0.3,,7.5,19.2,7.9,1.0,240.0,1.72,1.0,0.04,1.3,1.0,,0.12,0.05,,,,,,2000.0,,,,,,2.12,,0.2,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/8/13 10:40,1.0,,,19.2,7.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/8/13 10:40,2.0,,,19.2,7.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/8/13 10:40,3.0,,,19.2,7.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/8/13 10:40,4.0,,,19.2,7.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/9/13 11:05,0.3,,8.1,23.9,8.6,1.0,472.0,2.85,1.0,0.04,2.39,1.0,,0.03,0.02,,,,,,25.0,U,,,,,9.22,,0.5,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/9/13 11:05,1.0,,,23.9,8.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
